EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
505,9.112099661505432,1020,1019.9948373216314,512,10.049750666037225,1.691
511,9.15320535161454,1020,1019.9948432472017,514,10.155986612166778,1.692
515,8.892615148973105,1020,1019.9948491490743,517,10.288040780113656,1.693
523,8.73320574738814,1020,1019.9948550271927,520,10.433943571206887,1.694
523,8.594284556555897,1020,1019.9948608815009,523,10.579801194095063,1.695
521,8.591530506400048,1020,1019.9948667119431,525,10.711544249941069,1.696
522,8.730472773928618,1020,1019.9948725184643,526,10.816683097713812,1.697
519,8.847935909193286,1020,1019.9948783010097,526,10.885823678381815,1.698
519,9.021456640583134,1020,1019.9948840595255,525,10.91374033899326,1.699
517,9.142116181860189,1020,1019.9948897939578,523,10.899871988510723,1.7
514,9.129253490337966,1020,1019.9948955042535,522,10.848191899423098,1.701
511,9.183155141334723,1020,1019.9949011903602,521,10.76648612258602,1.702
501,9.206704894102097,1020,1019.9949068522262,519,10.665149640549933,1.703
494,9.213604608465472,1020,1019.9949124897996,516,10.555666350890316,1.704
493,9.30706181989642,1020,1019.9949181030281,515,10.448975564901506,1.705
496,9.306154310650358,1020,1019.9949236918599,514,10.353941243162186,1.706
500,9.229148762074377,1020,1019.9949292562435,513,10.276127874046068,1.707
513,9.120701698576593,1020,1019.9949347961281,513,10.217048588611787,1.708
517,9.091553703006763,1020,1019.9949403114626,514,10.173990888046037,1.709
522,9.105884171410274,1020,1019.9949458021963,516,10.14045010525298,1.71
527,9.170279835111872,1020,1019.9949512682786,519,10.107118900552996,1.711
523,9.207501779612219,1020,1019.9949567096594,520,10.063303244853138,1.712
519,9.25129658531188,1020,1019.9949621262888,523,9.998573372021573,1.713
521,9.267688708096227,1020,1019.9949675181167,524,9.9044222124911,1.714
519,9.355199750554755,1020,1019.9949728850936,524,9.775699307822592,1.715
514,9.367295962492573,1020,1019.9949782271699,524,9.611615391201374,1.716
510,9.261969764566254,1020,1019.9949835442956,524,9.416167424039513,1.717
503,9.383069329248801,1020,1019.9949888364206,522,9.197908164538648,1.718
503,9.579358860621952,1020,1019.994994103495,519,8.969069046525894,1.719
497,9.661199614906112,1020,1019.9949993454686,518,8.744130826283813,1.72
495,9.728222658611264,1020,1019.995004562292,514,8.538013081354247,1.721
497,9.776800341316948,1020,1019.9950097539165,511,8.364110894087595,1.722
501,9.855512669139321,1020,1019.9950149202934,509,8.23243613889087,1.723
502,9.969453214104178,1020,1019.9950200613746,509,8.148115492314991,1.724
511,9.921385920829323,1020,1019.9950251771118,510,8.110454968387337,1.725
521,9.856261354118145,1020,1019.9950302674572,511,8.11270526024326,1.726
528,9.9426256600551,1020,1019.9950353323636,514,8.142565009971186,1.727
529,10.182773005088631,1020,1019.9950403717837,517,8.183356364675776,1.728
528,10.259382365222152,1020,1019.9950453856707,520,8.215714713968278,1.729
522,10.218877850371838,1020,1019.9950503739772,521,8.219565934224756,1.73
518,10.23722248286684,1020,1019.9950553366559,523,8.176129824244159,1.731
516,10.177634490972162,1020,1019.9950602736596,523,8.069692013752666,1.732
511,10.115820971598872,1020,1019.995065184942,522,7.888925995721159,1.733
510,10.092723248440471,1020,1019.9950700704564,521,7.62761450421896,1.734
502,10.076859614005675,1020,1019.9950749301572,519,7.2847048699019155,1.735
501,10.089127640514642,1020,1019.9950797639979,516,6.863724573375782,1.736
494,10.157852152629166,1020,1019.9950845719325,513,6.37166938349674,1.737
495,10.24366737361643,1020,1019.9950893539155,510,5.8175466778735645,1.738
496,10.298898345748634,1020,1019.9950941099021,508,5.210801673533362,1.739
503,10.257084767247862,1020,1019.9950988398471,505,4.559867628086871,1.74
509,10.199846649738628,1020,1019.9951035437055,505,3.871059926510298,1.741
519,10.170349437467486,1020,1019.9951082214332,505,3.1479803389781837,1.742
524,10.16031289902211,1020,1019.9951128729865,507,2.3915180901790234,1.743
527,10.096221524604525,1020,1019.9951174983219,509,1.6004398113526552,1.744
526,10.100489715883421,1020,1019.995122097396,511,0.772466094181031,1.745
523,10.040370927763949,1020,1019.9951266701657,512,-0.09434545279012896,1.746
526,9.981556026479673,1020,1019.9951312165879,512,-1.0001388260028408,1.747
524,10.062213224787826,1020,1019.9951357366197,512,-1.9419598183683435,1.748
517,10.103524576735738,1020,1019.9951402302192,511,-2.912833914235451,1.749
509,10.121455877865946,1020,1019.9951446973453,509,-3.9013853609875713,1.75
505,10.126274678627833,1020,1019.9951491379568,507,-4.89208848966171,1.751
498,10.134445059918866,1020,1019.9951535520138,505,-5.866160027872638,1.752
498,10.143016542531004,1020,1019.9951579394763,502,-6.803018580814388,1.753
495,10.120026351339236,1020,1019.9951623003042,499,-7.682163336403661,1.754
493,10.039750060034644,1020,1019.9951666344575,495,-8.485265533187073,1.755
498,10.06705288512616,1020,1019.9951709418967,492,-9.198229754168183,1.756
504,10.097226458309764,1020,1019.9951752225822,491,-9.81297414408551,1.757
511,10.094378347483195,1020,1019.995179476475,491,-10.328704061166206,1.758
517,10.096319461899391,1020,1019.9951837035358,492,-10.752512041815766,1.759
522,10.11190508100228,1020,1019.9951879037264,494,-11.09922009881342,1.76
531,10.074898099798641,1020,1019.9951920770088,496,-11.390473965698034,1.761
527,10.027560242455865,1020,1019.9951962233447,497,-11.653187032469138,1.762
522,10.010914145842445,1020,1019.9952003426959,499,-11.917501165282033,1.763
519,10.005731518884966,1020,1019.9952044350241,498,-12.214474321629138,1.764
516,10.004805139966575,1020,1019.9952085002913,498,-12.573718835895273,1.765
513,10.066254793784807,1020,1019.99521253846,499,-13.021202802803181,1.766
510,10.057660141416697,1020,1019.9952165494931,498,-13.577396668734597,1.767
507,10.066925221733285,1020,1019.9952205333541,498,-14.255904236904344,1.768
502,10.064361404663567,1020,1019.9952244900071,496,-15.062665406209764,1.769
501,10.104152322218592,1020,1019.9952284194167,494,-15.995759161180203,1.77
497,10.089187476234308,1020,1019.9952323215473,491,-17.045773132410954,1.771
494,10.10155665698392,1020,1019.995236196364,487,-18.196646732436065,1.772
498,9.991190333889405,1020,1019.9952400438322,484,-19.42684672624522,1.773
502,9.839460716383881,1020,1019.9952438639173,481,-20.710705885532704,1.774
510,9.790124887979097,1020,1019.9952476565852,480,-22.0197541741451,1.775
522,9.822596172279999,1020,1019.9952514218019,480,-23.323900277080398,1.776
528,9.79387139126108,1020,1019.9952551595336,481,-24.592375038095884,1.777
528,9.684663378788557,1020,1019.9952588697472,483,-25.794416508326126,1.778
524,9.599541111495775,1020,1019.9952625524095,483,-26.899743459407798,1.779
523,9.527583135592977,1020,1019.9952662074877,483,-27.87891498374354,1.78
520,9.44631504134911,1020,1019.9952698349491,483,-28.703697686363938,1.781
515,9.451722035794548,1020,1019.995273434761,483,-29.347556409412295,1.782
512,9.453566323989916,1020,1019.995277006891,482,-29.786353649275743,1.783
508,9.470068745877729,1020,1019.9952805513069,480,-29.99929381714229,1.784
505,9.526159484029922,1020,1019.9952840679764,479,-29.970088658320233,1.785
502,9.563903538980716,1020,1019.9952875568677,477,-29.688257927465507,1.786
496,9.518680328456988,1020,1019.9952910179488,475,-29.150424560497616,1.787
494,9.497479073269863,1020,1019.995294451189,474,-28.361425439144742,1.788
497,9.471155664925513,1020,1019.9952978565577,474,-27.335044772908144,1.789
499,9.451320132955098,1020,1019.9953012340245,474,-26.094191722938064,1.79
510,9.403722505251112,1020,1019.9953045835598,476,-24.67038792483642,1.791
519,9.407007996102712,1020,1019.9953079051345,479,-23.102500250827728,1.792
524,9.436091785905122,1020,1019.9953111987195,483,-21.43474170195537,1.793
529,9.431796640639444,1020,1019.9953144642861,488,-19.71405769330674,1.794
525,9.422293620288258,1020,1019.9953177018062,492,-17.98710259654651,1.795
524,9.455804409842077,1020,1019.9953209112521,496,-16.29707812831816,1.796
520,9.487181824079046,1020,1019.9953240925959,499,-14.680739758302034,1.797
517,9.45905561024948,1020,1019.9953272458104,501,-13.165874186478174,1.798
514,9.450315070108106,1020,1019.9953303708683,503,-11.769510970830154,1.799
508,9.401535873198382,1020,1019.9953334677423,503,-10.497060513072363,1.8
506,9.409188128217147,1020,1019.9953365364056,503,-9.342477727809028,1.801
504,9.35747236163566,1020,1019.9953395768314,503,-8.289446112702908,1.802
502,9.310256007207862,1020,1019.9953425889923,500,-7.313471360816483,1.803
499,9.277167828175953,1020,1019.9953455728612,499,-6.384677673820793,1.804
497,9.293250456054535,1020,1019.9953485284111,497,-5.471023654551301,1.805
498,9.318632881916905,1020,1019.9953514556157,496,-4.541607460380873,1.806
504,9.377755136928995,1020,1019.9953543544491,494,-3.569719910888483,1.807
512,9.462360036079307,1020,1019.9953572248858,495,-2.5353325487674656,1.808
520,9.463351109994894,1020,1019.9953600669003,498,-1.426774130930116,1.809
524,9.478138662320493,1020,1019.9953628804676,502,-0.24144810983442314,1.81
529,9.516873247884002,1020,1019.9953656655628,506,1.014436615181246,1.811
526,9.489714442952758,1020,1019.9953684221603,510,2.3270274824823662,1.812
521,9.429436397565869,1020,1019.9953711502355,514,3.6766841590246906,1.813
518,9.399794597620138,1020,1019.9953738497645,518,5.040258349203853,1.814
514,9.34079917640235,1020,1019.9953765207231,520,6.393495340381547,1.815
509,9.309375891538249,1020,1019.9953791630871,521,7.7132640638017325,1.816
509,9.39081465035797,1020,1019.995381776833,522,8.979368634945612,1.817
507,9.282194621829948,1020,1019.9953843619376,523,10.17576912130374,1.818
503,9.221931628319785,1020,1019.995386918378,521,11.291130679996112,1.819
499,9.150962610043374,1020,1019.9953894461321,520,12.318716091287266,1.82
496,9.173446451163422,1020,1019.995391945178,518,13.25572616099593,1.821
495,9.178264399660245,1020,1019.9953944154943,515,14.102264587752712,1.822
499,9.164146314071358,1020,1019.9953968570601,515,14.860147847510367,1.823
504,9.244126167885408,1020,1019.9953992698545,516,15.531788166147628,1.824
513,9.352600948699697,1020,1019.9954016538566,518,16.119346427594937,1.825
519,9.286510352992488,1020,1019.9954040090458,519,16.624288173585136,1.826
526,9.317616814783523,1020,1019.9954063354028,523,17.047393715939975,1.827
526,9.34345104427654,1020,1019.9954086329074,525,17.3891894375133,1.828
525,9.397016973165917,1020,1019.99541090154,527,17.65069587848089,1.829
524,9.542292625053888,1020,1019.9954131412812,527,17.834339497640276,1.83
523,9.640972491596514,1020,1019.9954153521114,527,17.94485440550888,1.831
519,9.643765394081559,1020,1019.995417534011,528,17.99000653069356,1.832
512,9.629164552911357,1020,1019.9954196869605,529,17.98099860227719,1.833
507,9.689632772433207,1020,1019.9954218109403,530,17.93245248477357,1.834
503,9.757424618864563,1020,1019.9954239059318,529,17.861912444371054,1.835
503,9.720572048287844,1020,1019.9954259719163,527,17.788869202323788,1.836
499,9.642969144910463,1020,1019.9954280088757,525,17.733369151611313,1.837
495,9.62710975141471,1020,1019.9954300167922,521,17.71433922940626,1.838
500,9.686562738642413,1020,1019.995431995648,519,17.74781370402925,1.839
500,9.689529039373458,1020,1019.9954339454259,518,17.845281340960636,1.84
506,9.668780864811684,1020,1019.9954358661087,518,18.012370292286754,1.841
513,9.668890463121834,1020,1019.9954377576789,519,18.248051057113397,1.842
521,9.68754808973639,1020,1019.9954396201194,521,18.544470998607608,1.843
525,9.691774319482144,1020,1019.9954414534134,524,18.88744949077773,1.844
526,9.706999225985767,1020,1019.9954432575444,527,19.25757549944339,1.845
524,9.71525641282945,1020,1019.9954450324965,529,19.631773596865166,1.846
519,9.666809090726517,1020,1019.9954467782543,530,19.985152083025135,1.847
521,9.53796310539911,1020,1019.9954484948028,531,20.29292518152945,1.848
519,9.366557981416268,1020,1019.9954501821269,531,20.532210442018666,1.849
512,9.25875902418677,1020,1019.9954518402117,531,20.683536735836473,1.85
504,9.311809717019383,1020,1019.9954534690421,531,20.731949176703772,1.851
503,9.360640550933653,1020,1019.9954550686032,529,20.66765700948528,1.852
499,9.413904030941689,1020,1019.9954566388803,527,20.486232444944264,1.853
492,9.505529937142846,1020,1019.9954581798595,525,20.188426354991055,1.854
492,9.537951148962595,1020,1019.995459691527,522,19.779713468942624,1.855
498,9.4133481096372,1020,1019.9954611738692,521,19.26970752469329,1.856
505,9.218058893148076,1020,1019.9954626268725,519,18.671589854788433,1.857
515,9.12226299565766,1020,1019.9954640505237,519,18.001671151423977,1.858
524,9.188155847422127,1020,1019.9954654448104,519,17.27915822820941,1.859
522,9.16614357929918,1020,1019.9954668097209,520,16.52613211034456,1.86
526,9.075258846008804,1020,1019.9954681452439,523,15.767670393198737,1.861
525,9.19149092359534,1020,1019.9954694513683,526,15.031977319428139,1.862
525,9.339552505332257,1020,1019.9954707280838,526,14.350332808098798,1.863
518,9.334679344945261,1020,1019.9954719753803,528,13.756649774791132,1.864
514,9.321683697476457,1020,1019.9954731932482,527,13.286445890278078,1.865
509,9.275398923223849,1020,1019.9954743816786,527,12.975091361471735,1.866
509,9.222292394076424,1020,1019.9954755406623,526,12.855280688542914,1.867
507,9.236487680221074,1020,1019.995476670191,524,12.953782405338996,1.868
503,9.168186624056476,1020,1019.9954777702571,523,13.287634723727585,1.869
499,9.261257659363002,1020,1019.9954788408529,519,13.860065230148974,1.87
499,9.290279148806704,1020,1019.9954798819706,516,14.656507883614383,1.871
502,9.34842476425213,1020,1019.9954808936025,513,15.64115860860104,1.872
508,9.434686763671593,1020,1019.9954818757412,511,16.75453933381133,1.873
510,9.517369421046535,1020,1019.9954828283796,510,17.912518626853004,1.874
516,9.50255072773206,1020,1019.9954837515104,511,19.007159785832446,1.875
522,9.607629667066806,1020,1019.9954846451262,514,19.9096371069581,1.876
529,9.560302423994976,1020,1019.9954855092203,517,20.47528917057351,1.877
531,9.556416587233427,1020,1019.9954863437858,520,20.55068262861728,1.878
527,9.563181818273398,1020,1019.995487148816,524,19.982363394471157,1.879
518,9.483695337478244,1020,1019.9954879243044,526,18.626795880628375,1.88
510,9.38159581643641,1020,1019.9954886702446,528,16.3608523393744,1.881
508,9.248577546134465,1020,1019.9954893866309,528,13.092125803634955,1.882
508,9.13648592503351,1020,1019.9954900734572,527,8.76830925309251,1.883
508,9.142846758345305,1020,1019.9954907307181,524,3.384913474641357,1.884
508,9.043912575784702,1020,1019.9954913584086,519,-3.0093145077056915,1.885
497,9.045197770594605,1020,1019.9954919565241,510,-10.309766430786077,1.886
492,9.09248442635991,1020,1019.9954925250597,498,-18.356445558649614,1.887
495,9.031346399148944,1020,1019.9954930640108,486,-26.937621832613505,1.888
501,8.881235901461674,1020,1019.9954935733729,475,-35.79652656034338,1.889
502,8.820449881388425,1020,1019.9954940531418,463,-44.64073348503855,1.89
509,8.889422051931215,1020,1019.9954945033135,451,-53.15369929253825,1.891
508,8.869589430648164,1020,1019.9954949238843,441,-61.00780876624148,1.892
518,8.824202769077035,1020,1019.9954953148515,432,-67.87819011680199,1.893
529,8.839347604731868,1020,1019.9954956762133,426,-73.45653408502247,1.894
528,8.898947230233954,1020,1019.9954960079679,421,-77.4641637107909,1.895
526,8.951424139431397,1020,1019.9954963101138,415,-79.6636542910022,1.896
524,9.036049687372353,1020,1019.9954965826498,411,-79.86838781883651,1.897
524,9.127656292069238,1020,1019.995496825575,412,-77.94953985686543,1.898
519,9.276165519986309,1020,1019.9954970388892,417,-73.8401425134573,1.899
505,9.389512430710896,1020,1019.9954972225926,425,-67.53604895570727,1.9
507,9.358994788447696,1020,1019.9954973766851,437,-59.09383803291084,1.901
502,9.241157143185495,1020,1019.9954975011672,455,-48.625925397292654,1.902
499,9.21056019733755,1020,1019.9954975960397,477,-36.293365394658125,1.903
495,9.226140531517068,1020,1019.9954976613037,496,-22.297007465564864,1.904
497,9.216747818770473,1020,1019.9954976969605,514,-6.867781934702891,1.905
504,9.364940479116273,1020,1019.9954977030122,531,9.743090641104809,1.906
510,9.483541184462625,1020,1019.9954976794613,547,27.273249963020973,1.907
515,9.519942680320412,1020,1019.99549762631,562,45.45714640721619,1.908
518,9.477353193806533,1020,1019.995497543561,577,64.03243537770805,1.909
522,9.440732658867146,1020,1019.9954974312175,591,82.7446768671574,1.91
527,9.448808789090492,1020,1019.9954972892835,605,101.35040307212407,1.911
522,9.43445963650635,1020,1019.9954971177642,620,119.61878044848027,1.912
516,9.364926912690558,1020,1019.9954969166645,636,137.33220290224415,1.913
515,9.410137014485091,1020,1019.9954966859893,651,154.28620278457745,1.914
516,9.524314805570574,1020,1019.9954964257442,668,170.2890578738822,1.915
512,9.606804917277149,1020,1019.9954961359347,685,185.16141549457987,1.916
510,9.645262029810626,1020,1019.9954958165665,702,198.7361647517738,1.917
506,9.721526068888158,1020,1019.9954954676462,717,210.8586835331032,1.918
499,9.859337440171904,1020,1019.9954950891799,730,221.3874891588421,1.919
496,9.884939596397281,1020,1019.9954946811747,739,230.19524873087042,1.92
494,9.940733048676549,1020,1019.9954942436382,746,237.17006810533167,1.921
497,9.889246227487039,1020,1019.9954937765785,750,242.21697724305162,1.922
500,9.805410761012084,1020,1019.9954932800044,751,245.2595555325312,1.923
504,9.695224366863458,1020,1019.9954927539245,747,246.24167951285068,1.924
514,9.693898218764742,1020,1019.9954921983478,743,245.12941158061182,1.925
516,9.623905163724462,1020,1019.995491613284,737,241.9130655038815,1.926
527,9.601725723091324,1020,1019.995490998743,732,236.6094678259669,1.927
532,9.57151085360309,1020,1019.9954903547352,728,229.2643749982682,1.928
526,9.566326169013267,1020,1019.9954896812712,724,219.95490845258163,1.929
526,9.594665878958166,1020,1019.9954889783614,717,208.7917523464384,1.93
519,9.728109557578168,1020,1019.9954882460172,710,195.9207499054898,1.931
517,9.893215117922924,1020,1019.9954874842508,700,181.52346370413287,1.932
513,10.047190798611604,1020,1019.995486693075,689,165.81625496940848,1.933
511,9.986778450028188,1020,1019.9954858725034,675,149.04749855117856,1.934
507,9.991012152867075,1020,1019.9954850225506,655,131.49268573930277,1.935
499,9.935707488716128,1020,1019.9954841432311,631,113.44736976132671,1.936
495,9.898078404612724,1020,1019.9954832345595,604,95.2181594009408,1.937
494,9.927038158248632,1020,1019.9954822965517,576,77.1122303121977,1.938
495,10.04862795998971,1020,1019.9954813292236,551,59.42605528216662,1.939
499,10.200089350654551,1020,1019.995480332592,529,42.43420810488933,1.94
507,10.282603593525558,1020,1019.9954793066734,510,26.379139148449458,1.941
518,10.314589894320862,1020,1019.9954782514844,496,11.46274512672173,1.942
525,10.290156881963698,1020,1019.9954771670425,487,-2.1596252044710917,1.943
531,10.279043514168883,1020,1019.9954760533653,480,-14.38234317036363,1.944
531,10.190927866790657,1020,1019.9954749104706,475,-25.14975378314452,1.945
524,10.140917328668733,1020,1019.9954737383762,472,-34.45369611190133,1.946
520,10.170319482799895,1020,1019.9954725370997,469,-42.32871175474997,1.947
519,10.160355919369582,1020,1019.9954713066593,465,-48.845527875841604,1.948
519,10.1290657797108,1020,1019.9954700470741,462,-54.103483942555116,1.949
509,10.117297171487508,1020,1019.9954687583634,458,-58.22257289180698,1.95
508,10.087077985787426,1020,1019.995467440546,455,-61.33569985128148,1.951
504,10.122349013260452,1020,1019.9954660936417,450,-63.58164289759959,1.952
499,10.009015473144593,1020,1019.9954647176703,446,-65.09905061584831,1.953
494,9.888362446967106,1020,1019.9954633126524,440,-66.02165025044606,1.954
490,9.911664169174458,1020,1019.9954618786089,437,-66.47468769809038,1.955
496,9.874089211880237,1020,1019.9954604155616,435,-66.57249512855664,1.956
502,9.915183570052054,1020,1019.9954589235329,433,-66.41699780191688,1.957
512,9.918465502893193,1020,1019.9954574025453,433,-66.09693443158945,1.958
518,9.899245445341885,1020,1019.9954558526213,435,-65.68757180388337,1.959
519,9.937659392571181,1020,1019.9954542737835,436,-65.25073458846481,1.96
525,9.995492204339136,1020,1019.9954526660547,439,-64.835032274674,1.961
523,9.937633970779517,1020,1019.9954510294585,441,-64.47623228826906,1.962
522,9.933193505525873,1020,1019.9954493640187,444,-64.19778769245268,1.963
522,9.880178782399943,1020,1019.9954476697592,444,-64.01156867071194,1.964
520,9.713511642078132,1020,1019.9954459467046,444,-63.91886274680037,1.965
513,9.60559087252159,1020,1019.9954441948796,444,-63.911698411886576,1.966
511,9.637465811653682,1020,1019.9954424143095,444,-63.97451562275444,1.967
506,9.5164493202485,1020,1019.9954406050203,444,-64.08616326031215,1.968
503,9.40481864271996,1020,1019.9954387670384,441,-64.22215582966815,1.969
498,9.304091553015917,1020,1019.9954369003906,440,-64.35707437002635,1.97
492,9.23128855053782,1020,1019.9954350051041,437,-64.46695450324852,1.971
497,9.267607698728229,1020,1019.9954330812063,435,-64.53147498338095,1.972
501,9.332256595384905,1020,1019.9954311287245,434,-64.53575134962027,1.973
504,9.286560466031458,1020,1019.9954291476859,433,-64.47155748114886,1.974
512,9.207611148171656,1020,1019.9954271381182,435,-64.33784468388156,1.975
517,9.17470386069233,1020,1019.9954251000502,436,-64.14049967838278,1.976
521,9.157694319882603,1020,1019.9954230335109,440,-63.89137037728246,1.977
525,9.14611384238184,1020,1019.9954209385303,443,-63.606678368074476,1.978
527,9.112835895871337,1020,1019.9954188151389,445,-63.30501452672213,1.979
523,9.08308454359963,1020,1019.9954166633681,447,-63.00516556189927,1.98
521,8.992618704018835,1020,1019.9954144832493,448,-62.72403590008346,1.981
516,8.925481934775863,1020,1019.9954122748138,448,-62.47490986557407,1.982
512,8.876745167545556,1020,1019.995410038094,448,-62.26624882380724,1.983
508,8.863902146650018,1020,1019.995407773122,447,-62.10114570913378,1.984
504,8.831622341548695,1020,1019.9954054799302,446,-61.97747515556001,1.985
501,8.892479340087904,1020,1019.995403158551,444,-61.888691012944236,1.986
495,8.91922617694597,1020,1019.9954008090169,441,-61.825143158122486,1.987
496,8.997776812235436,1020,1019.9953984313618,438,-61.77572043875621,1.988
503,9.063035273612154,1020,1019.9953960256196,437,-61.7295847775775,1.989
504,9.000472962740206,1020,1019.9953935918245,436,-61.67775084280287,1.99
505,8.923588397180907,1020,1019.9953911300111,436,-61.61429047793931,1.991
511,8.880399851089797,1020,1019.9953886402138,438,-61.536998743613914,1.992
519,8.979194426676264,1020,1019.9953861224674,440,-61.447439849019275,1.993
526,9.021189735901146,1020,1019.9953835768058,442,-61.350383378272404,1.994
527,9.062689177461374,1020,1019.9953810032632,444,-61.25272970835455,1.995
526,9.104178460027684,1020,1019.9953784018737,447,-61.16209549280981,1.996
523,9.066890140657723,1020,1019.9953757726719,448,-61.08527656786819,1.997
517,9.088409193979931,1020,1019.9953731156922,449,-61.026821965443084,1.998
515,9.091133618037098,1020,1019.9953704309698,450,-60.98793779223251,1.999
511,9.053187877735022,1020,1019.9953677185397,450,-60.965895958096716,2.0
509,9.071374085392927,1020,1019.9953649784368,449,-60.95405565678939,2.001
505,9.128826438949092,1020,1019.9953622106966,447,-60.942522397631286,2.002
501,9.22816428796022,1020,1019.9953594153546,444,-60.91937879944914,2.003
496,9.245956914199624,1020,1019.9953565924468,441,-60.87233402669834,2.004
495,9.18595886162982,1020,1019.995353742009,438,-60.79056753224319,2.005
500,9.165555265701524,1020,1019.9953508640776,435,-60.666500445846,2.006
505,9.105345199918483,1020,1019.9953479586891,435,-60.497224273397,2.007
511,9.068347648048308,1020,1019.9953450258802,436,-60.285355895815044,2.008
517,9.057810797761912,1020,1019.9953420656877,440,-60.03916701063966,2.009
523,9.090230386921721,1020,1019.9953390781491,443,-59.77194291385804,2.01
527,9.092369595941587,1020,1019.9953360633024,446,-59.50063982758365,2.011
528,9.159824197905758,1020,1019.9953330211863,447,-59.2440096549398,2.012
526,9.182266300193932,1020,1019.99532995184,449,-59.02042956176405,2.013
520,9.12516001556427,1020,1019.9953268553024,450,-58.84570506543091,2.014
517,9.126605385572354,1020,1019.9953237316133,452,-58.73111224415264,2.015
511,9.085872577633472,1020,1019.9953205808126,452,-58.68191345870929,2.016
507,8.971790807595895,1020,1019.9953174029408,451,-58.69652672962473,2.017
505,9.039280898425535,1020,1019.9953141980384,451,-58.766455876025255,2.018
502,9.104193276253044,1020,1019.9953109661467,449,-58.87700266364137,2.019
497,9.209103779827926,1020,1019.9953077073076,447,-59.008691968027016,2.02
495,9.278641713502099,1020,1019.9953044215638,443,-59.13925558833265,2.021
497,9.284724191122999,1020,1019.9953011089581,440,-59.24594912896487,2.022
502,9.29900382152711,1020,1019.9952977695336,438,-59.307929399236386,2.023
507,9.34620235846612,1020,1019.9952944033346,437,-59.30840698330558,2.024
514,9.304788180386046,1020,1019.995291010405,437,-59.236315733998396,2.025
521,9.416324254693741,1020,1019.9952875907895,439,-59.08730593954308,2.026
527,9.574134287813985,1020,1019.9952841445331,441,-58.86396116639645,2.027
527,9.744325258565711,1020,1019.9952806716813,446,-58.57524572986428,2.028
525,9.839219227834388,1020,1019.9952771722799,448,-58.23529354535572,2.029
523,9.8482212845712,1020,1019.9952736463749,451,-57.86173294831777,2.03
519,9.80074667670611,1020,1019.9952700940128,452,-57.47379243819935,2.031
515,9.788920827755977,1020,1019.9952665152402,453,-57.09044282255898,2.032
512,9.799538018517488,1020,1019.9952629101047,453,-56.728804090028255,2.033
507,9.827271199648475,1020,1019.9952592786542,453,-56.40298891217765,2.034
505,9.738048153679891,1020,1019.995255620938,451,-56.123479732466684,2.035
498,9.670541642556302,1020,1019.9952519370061,449,-55.89705374217091,2.036
495,9.642036500037696,1020,1019.9952482269084,447,-55.7271902725484,2.037
499,9.574826634902916,1020,1019.9952444906955,445,-55.614828984196414,2.038
504,9.626194352263157,1020,1019.9952407284188,444,-55.559304381763496,2.039
506,9.85961381625635,1020,1019.9952369401301,443,-55.559268705471105,2.04
513,10.009954935317365,1020,1019.9952331258812,443,-55.613432062620554,2.041
515,10.065058978437987,1020,1019.9952292857245,444,-55.72099194672594,2.042
523,9.975481780218137,1020,1019.9952254197117,446,-55.88168678401426,2.043
531,9.89959322245398,1020,1019.9952215278947,448,-56.09547995210423,2.044
531,9.813189678899944,1020,1019.9952176103254,449,-56.36194996063344,2.045
526,9.7558766908432,1020,1019.9952136670556,451,-56.67951720551676,2.046
524,9.851536757600062,1020,1019.9952096981376,451,-57.04466897342094,2.047
519,10.053178703367253,1020,1019.9952057036237,451,-57.451348383324884,2.048
513,10.290279370353032,1020,1019.9952016835666,451,-57.89065084367506,2.049
505,10.451669742479423,1020,1019.9951976380191,450,-58.350928049969795,2.05
501,10.414200039461358,1020,1019.9951935670344,448,-58.81834117455573,2.051
496,10.431972984991384,1020,1019.9951894706658,446,-59.27783898990305,2.052
496,10.475436564230485,1020,1019.9951853489667,444,-59.71447097244021,2.053
495,10.531248862357442,1020,1019.995181201991,441,-60.11488840295387,2.054
497,10.65685118823283,1020,1019.9951770297928,439,-60.46884628817642,2.055
500,10.769854725435673,1020,1019.9951728324265,437,-60.77050203910959,2.056
504,10.838402636763096,1020,1019.9951686099473,436,-61.01931737311977,2.057
509,10.908227442464309,1020,1019.9951643624102,437,-61.220409055601486,2.058
512,10.909412590958764,1020,1019.9951600898701,438,-61.38425891493441,2.059
519,10.882677980027829,1020,1019.9951557923825,439,-61.52577615460484,2.06
525,10.867783517181971,1020,1019.9951514700031,443,-61.66279353501653,2.061
524,10.863783987400536,1020,1019.9951471227871,445,-61.814160408967766,2.062
528,10.866110075007795,1020,1019.9951427507906,447,-61.997657611136894,2.063
531,10.964414732252083,1020,1019.9951383540695,448,-62.22799147591487,2.064
524,11.044369472855646,1020,1019.9951339326801,448,-62.515120430227846,2.065
514,11.144542031987006,1020,1019.9951294866789,447,-62.863127912552386,2.066
512,11.235597033785265,1020,1019.9951250161228,446,-63.26978664680229,2.067
508,11.254013091123662,1020,1019.9951205210689,444,-63.7268723006925,2.068
506,11.217346167454528,1020,1019.9951160015746,441,-64.22119100947114,2.069
499,11.114853345608234,1020,1019.9951114576982,438,-64.736196156837,2.07
490,11.078942819857229,1020,1019.9951068894977,435,-65.25399524836524,2.071
486,11.036151720255535,1020,1019.995102297032,432,-65.75749701857889,2.072
